id,datetime,temperature,humidity,heat_index,lstm_temp,lstm_hum,lstm_heat,arima_temp,arima_hum,arima_heat
480,30-09-2020 20:59:49,22.24819526110514,48.841336924408026,24.978507587108798,23.836257934570312,38.71586990356445,25.74062156677246,25.0,43.40963834352938,25.757146118997735
481,30-09-2020 20:59:57,22.625564643988373,51.92161255100899,24.909006121772194,23.836257934570312,38.715904235839844,25.74062156677246,25.0,43.40964136344898,25.757144324412632
482,30-09-2020 21:00:01,22.138541021723636,51.34596892574156,24.909006121772194,23.83625602722168,38.71593475341797,25.74062156677246,25.0,43.40964438336833,25.75714252997403
483,30-09-2020 21:00:05,22.471637574721896,48.864974809231846,24.978507587108798,23.83625602722168,38.715965270996094,25.74062156677246,25.0,43.40964740328743,25.75714073568191
484,30-09-2020 21:00:09,22.428760410430606,48.29943307080324,24.978507587108798,23.83625602722168,38.71599197387695,25.74062156677246,25.0,43.409650423206266,25.757138941536272
485,30-09-2020 21:00:15,22.59613261887537,48.638827309673445,24.978507587108798,23.836254119873047,38.71601867675781,25.74062156677246,25.0,43.40965344312486,25.757137147537094
486,30-09-2020 21:00:19,22.38184631695418,51.8105285523915,24.909006121772194,23.836254119873047,38.71604537963867,25.74062156677246,25.0,43.40965646304318,25.757135353684365
487,30-09-2020 21:00:23,22.948308683479883,48.94068047344576,24.978507587108798,23.836254119873047,38.716064453125,25.74062156677246,25.0,43.40965948296127,25.757133559978076
488,30-09-2020 21:00:27,22.692458028014666,48.25062721284957,24.978507587108798,23.836254119873047,38.716087341308594,25.74062156677246,25.0,43.40966250287907,25.75713176641822
489,30-09-2020 21:00:33,22.72672735361485,48.36109975351053,24.978507587108798,23.836252212524414,38.71611022949219,25.74062156677246,25.0,43.40966552279666,25.757129973004776
490,30-09-2020 21:00:37,22.7538219313634,51.74434926480078,24.909006121772194,23.836252212524414,38.71612548828125,25.74062156677246,25.0,43.40966854271395,25.757128179737734
491,30-09-2020 21:00:43,22.38353494662151,48.30294178557649,24.978507587108798,23.836252212524414,38.71614456176758,25.74062156677246,25.0,43.409671562631026,25.757126386617085
492,30-09-2020 21:00:50,22.424638725488894,48.45960901263559,24.978507587108798,23.836252212524414,38.716163635253906,25.74062156677246,25.0,43.409674582547815,25.757124593642818
493,30-09-2020 21:00:54,22.982043629066794,51.790794127036264,24.909006121772194,23.836252212524414,38.7161750793457,25.740619659423828,25.0,43.40967760246438,25.757122800814912
494,30-09-2020 21:01:00,22.280313948260492,48.62169445811906,24.978507587108798,23.83625030517578,38.716190338134766,25.74062156677246,25.0,43.409680622380655,25.757121008133364
495,30-09-2020 21:01:04,22.16295504002193,51.49547267040544,24.909006121772194,23.83625030517578,38.71620559692383,25.74062156677246,25.0,43.409683642296706,25.75711921559816
496,30-09-2020 21:01:08,22.583137014935083,48.286940835823785,24.978507587108798,23.83625030517578,38.71622085571289,25.74062156677246,25.0,43.40968666221248,25.757117423209287
497,30-09-2020 21:01:14,22.79777005318976,48.91512207139602,24.978507587108798,23.83625030517578,38.71623229980469,25.74062156677246,25.0,43.40968968212801,25.757115630966734
498,30-09-2020 21:01:18,22.67223598508516,51.21575765263584,24.909006121772194,23.83624839782715,38.71623992919922,25.740619659423828,25.0,43.40969270204328,25.757113838870488
499,30-09-2020 21:01:24,22.70194706828697,48.79687944176883,24.978507587108798,23.83624839782715,38.716251373291016,25.740619659423828,25.0,43.4096957219583,25.757112046920543
500,30-09-2020 21:01:30,22.14694599261436,48.1785301069201,24.978507587108798,23.83624839782715,38.71626281738281,25.740619659423828,25.0,43.409698741873065,25.757110255116878
501,30-09-2020 21:01:34,22.458769415432855,51.94873394490239,24.909006121772194,23.83624839782715,38.71627426147461,25.740619659423828,25.0,43.409701761787574,25.75710846345949
502,30-09-2020 21:01:43,22.52897620237053,51.57583754796027,24.909006121772194,23.83624839782715,38.71628189086914,25.740619659423828,25.0,43.409704781701834,25.757106671948353
503,30-09-2020 21:01:47,22.92264305032176,51.35931885186245,24.909006121772194,23.83624839782715,38.71628952026367,25.74062156677246,25.0,43.40970780161582,25.75710488058347
504,30-09-2020 21:01:53,22.40439182827248,48.77385869740378,24.978507587108798,23.836246490478516,38.7162971496582,25.74062156677246,25.0,43.40971082152957,25.757103089364822
505,30-09-2020 21:01:57,22.191662056268214,51.738907692133324,24.909006121772194,23.836246490478516,38.71630859375,25.74062156677246,25.0,43.40971384144306,25.7571012982924
506,30-09-2020 21:02:03,22.458882204828285,48.45089679060932,24.978507587108798,23.836246490478516,38.716312408447266,25.74062156677246,25.0,43.4097168613563,25.75709950736619
507,30-09-2020 21:02:07,21.296001226466235,50.29358573448039,24.976417700440013,23.836246490478516,38.7163200378418,25.74062156677246,25.0,43.40971988126927,25.757097716586177
508,30-09-2020 21:02:11,22.523961164332007,48.757680560959315,24.978507587108798,23.836246490478516,38.71632766723633,25.74062156677246,25.0,43.40972290118201,25.757095925952353
509,30-09-2020 21:02:15,22.739295771385788,48.80614461835309,24.978507587108798,23.836244583129883,38.716331481933594,25.74062156677246,25.0,43.40972592109446,25.75709413546471
510,30-09-2020 21:02:26,22.159980787264036,51.518285504548714,24.909006121772194,23.836244583129883,38.720577239990234,25.74062156677246,25.0,43.4097289410067,25.757092345123226
511,30-09-2020 21:02:32,22.652701361558236,48.16644877969291,24.978507587108798,23.836244583129883,38.71424102783203,25.740619659423828,25.0,43.40973196091864,25.7570905549279
512,30-09-2020 21:02:36,21.364371964698186,50.757968857134124,24.976417700440013,23.836244583129883,38.71479415893555,25.740619659423828,25.0,43.409734980830365,25.757088764878713
513,30-09-2020 21:02:42,22.12168069485918,48.879605212625016,24.978507587108798,23.836244583129883,38.715126037597656,25.740619659423828,25.0,43.4097380007418,25.757086974975653
514,30-09-2020 21:02:46,22.73193342438037,51.64812052785837,24.909006121772194,23.836244583129883,38.71533203125,25.740619659423828,25.0,43.409741020653016,25.75708518521871
515,30-09-2020 21:02:50,22.151291569407988,48.14868389077308,24.978507587108798,23.836244583129883,38.71546173095703,25.740619659423828,25.0,43.409744040563936,25.75708339560787
516,30-09-2020 21:02:56,22.953616798757157,48.767750533629496,24.978507587108798,23.836244583129883,38.71554946899414,25.740619659423828,25.0,43.40974706047464,25.757081606143124
517,30-09-2020 21:03:03,22.28348955769361,48.471503577962814,24.978507587108798,23.836244583129883,38.715614318847656,25.740619659423828,25.0,43.40975008038506,25.75707981682446
518,30-09-2020 21:03:07,22.26849310800689,51.86806465629453,24.909006121772194,23.836244583129883,38.715660095214844,25.740619659423828,25.0,43.409753100295255,25.757078027651865
519,30-09-2020 21:03:11,22.464432635538845,48.27562789722909,24.978507587108798,23.836244583129883,38.7156867980957,25.740619659423828,25.0,43.40975612020516,25.757076238625327
520,30-09-2020 21:03:17,21.853810320964232,47.15981754273178,25.045981363109785,23.836244583129883,38.71566390991211,25.740619659423828,25.0,43.40975914011484,25.757074449744835
521,30-09-2020 21:03:21,22.209466380628523,51.34397235981828,24.909006121772194,23.836244583129883,38.71564483642578,25.740619659423828,25.0,43.40976216002424,25.75707266101038
522,30-09-2020 21:03:25,22.625973220694814,48.16763534342216,24.978507587108798,23.83624267578125,38.71562957763672,25.740619659423828,25.0,43.409765179933416,25.757070872421938
523,30-09-2020 21:03:31,22.58890465020012,48.76300358000099,24.978507587108798,23.83624267578125,38.715614318847656,25.740619659423828,25.0,43.40976819984231,25.757069083979513
524,30-09-2020 21:03:35,22.488942712206075,51.32063396572209,24.909006121772194,23.83624267578125,38.715606689453125,25.740619659423828,25.0,43.409771219750965,25.757067295683083
525,30-09-2020 21:03:41,22.330184371445583,48.849906048549215,24.978507587108798,23.83624267578125,38.71559143066406,25.740619659423828,25.0,43.409774239659356,25.75706550753264
526,30-09-2020 21:03:45,22.624217027597545,51.84498026957561,24.909006121772194,23.83624267578125,38.71558380126953,25.740619659423828,25.0,43.4097772595675,25.757063719528166
527,30-09-2020 21:03:51,22.257521761398046,48.14732314728782,24.978507587108798,23.83624267578125,38.715576171875,25.740619659423828,25.0,43.409780279475385,25.757061931669657
528,30-09-2020 21:03:58,22.874851453397866,48.42145446849322,24.978507587108798,23.836244583129883,38.71556854248047,25.740619659423828,25.0,43.409783299383015,25.757060143957098
529,30-09-2020 21:04:02,22.502148683043448,51.25190560142839,24.909006121772194,23.836244583129883,38.71556091308594,25.740619659423828,25.0,43.40978631929039,25.757058356390477
530,30-09-2020 21:04:06,22.995884794693065,48.37581018732891,24.978507587108798,23.836244583129883,38.715553283691406,25.740619659423828,25.0,43.40978933919751,25.757056568969784
531,30-09-2020 21:04:10,21.814497694768733,47.945115907879014,25.045981363109785,23.836244583129883,38.715545654296875,25.740619659423828,25.0,43.40979235910438,25.757054781695
532,30-09-2020 21:04:14,22.273584496700412,48.194251212316125,24.978507587108798,23.836244583129883,38.71554183959961,25.740619659423828,25.0,43.40979537901099,25.757052994566124
533,30-09-2020 21:04:20,22.988949333095626,48.13964541181609,24.978507587108798,23.836246490478516,38.715538024902344,25.740619659423828,25.0,43.409798398917346,25.757051207583135
534,30-09-2020 21:04:28,22.724942087551256,51.97185294447131,24.909006121772194,23.836246490478516,38.71553039550781,25.740619659423828,25.0,43.40980141882344,25.757049420746025
535,30-09-2020 21:04:34,22.460493585356645,48.94154340851591,24.978507587108798,23.836244583129883,38.71552658081055,25.740619659423828,25.0,43.409804438729296,25.757047634054782
536,30-09-2020 21:04:39,22.42182380104095,51.62753023029927,24.909006121772194,23.836244583129883,38.71552276611328,25.740619659423828,25.0,43.40980745863489,25.757045847509392
537,30-09-2020 21:04:45,22.87658378182769,48.13245695465249,24.978507587108798,23.836244583129883,38.71551513671875,25.740619659423828,25.0,43.40981047854022,25.75704406110985
538,30-09-2020 21:04:49,22.133300413490755,51.9128103387426,24.909006121772194,23.836244583129883,38.715511322021484,25.740619659423828,25.0,43.4098134984453,25.757042274856133
539,30-09-2020 21:04:55,22.692653401416905,48.6577926010968,24.978507587108798,23.836244583129883,38.71550750732422,25.740619659423828,25.0,43.409816518350134,25.757040488748235
540,30-09-2020 21:04:59,22.621015571244286,51.2064507217507,24.909006121772194,23.836244583129883,38.71550750732422,25.740619659423828,25.0,43.4098195382547,25.757038702786147
541,30-09-2020 21:05:03,22.605622109767346,48.45265023742587,24.978507587108798,23.836244583129883,38.71550369262695,25.740619659423828,25.0,43.40982255815903,25.757036916969852
542,30-09-2020 21:05:07,22.86001071498531,48.39610849515746,24.978507587108798,23.836244583129883,38.71549987792969,25.740619659423828,25.0,43.40982557806308,25.757035131299343
543,30-09-2020 21:05:13,22.76834357719293,48.71294656190542,24.978507587108798,23.836244583129883,38.71549606323242,25.740619659423828,25.0,43.4098285979669,25.757033345774605
544,30-09-2020 21:05:22,22.252346086889613,51.83776038243795,24.909006121772194,23.836244583129883,38.715492248535156,25.740619659423828,25.0,43.409831617870445,25.757031560395625
545,30-09-2020 21:05:26,21.84008277234072,50.47449476745083,24.976417700440013,23.836244583129883,38.715492248535156,25.740619659423828,25.0,43.409834637773756,25.757029775162394
546,30-09-2020 21:05:32,22.371639561680187,48.90545601681282,24.978507587108798,23.836244583129883,38.71548843383789,25.740619659423828,25.0,43.40983765767679,25.757027990074896
547,30-09-2020 21:05:36,22.813849876373954,51.59308210990254,24.909006121772194,23.836244583129883,38.715484619140625,25.740619659423828,25.0,43.40984067757959,25.757026205133123
548,30-09-2020 21:05:40,22.110262229363766,48.88417105689153,24.978507587108798,23.836244583129883,38.715484619140625,25.740619659423828,25.0,43.40984369748212,25.757024420337064
549,30-09-2020 21:05:46,22.620670216344454,48.59822077401849,24.978507587108798,23.836246490478516,38.71548080444336,25.740619659423828,25.0,43.409846717384404,25.7570226356867
550,30-09-2020 21:05:50,21.280052520549546,50.380873738627876,24.976417700440013,23.836246490478516,38.715476989746094,25.740619659423828,25.0,43.40984973728642,25.757020851182027
551,30-09-2020 21:05:54,22.248558349928004,48.74820038093227,24.978507587108798,23.836246490478516,38.715476989746094,25.740619659423828,25.0,43.4098527571882,25.75701906682303
552,30-09-2020 21:05:58,22.41442072425424,48.55897639210699,24.978507587108798,23.836246490478516,38.715476989746094,25.740619659423828,25.0,43.40985577708971,25.757017282609695
553,30-09-2020 21:06:06,22.613907811688772,51.58648793915596,24.909006121772194,23.836246490478516,38.715476989746094,25.740619659423828,25.0,43.409858796990974,25.757015498542014
554,30-09-2020 21:06:10,22.676479263775438,51.57927174243477,24.909006121772194,23.836244583129883,38.71547317504883,25.740619659423828,25.0,43.40986181689198,25.757013714619976
555,30-09-2020 21:06:14,22.48787987934814,48.50152809485953,24.978507587108798,23.836244583129883,38.71547317504883,25.740619659423828,25.0,43.409864836792735,25.757011930843564
556,30-09-2020 21:06:18,22.601317078253114,48.33515565013534,24.978507587108798,23.836244583129883,38.71546936035156,25.740619659423828,25.0,43.40986785669323,25.75701014721277
557,30-09-2020 21:06:25,22.335232302435596,48.13305007306008,24.978507587108798,23.836244583129883,38.71546936035156,25.740619659423828,25.0,43.40987087659347,25.757008363727582
558,30-09-2020 21:06:31,22.66726904288224,48.13663959350975,24.978507587108798,23.83624267578125,38.71546936035156,25.740619659423828,25.0,43.409873896493465,25.757006580387984
559,30-09-2020 21:06:35,22.122318672828367,51.855020144782884,24.909006121772194,23.83624267578125,38.7154655456543,25.740619659423828,25.0,43.409876916393195,25.757004797193968
560,30-09-2020 21:06:41,22.701456390974887,48.90511727297976,24.978507587108798,23.83624267578125,38.7154655456543,25.740619659423828,25.0,43.409879936292675,25.75700301414552
561,30-09-2020 21:06:47,22.79799683762106,48.285849296278904,24.978507587108798,23.83624267578125,38.7154655456543,25.740619659423828,25.0,43.4098829561919,25.757001231242633
562,30-09-2020 21:06:51,22.141285940652093,51.304177502550125,24.909006121772194,23.83624267578125,38.71546173095703,25.740619659423828,25.0,43.40988597609086,25.756999448485285
563,30-09-2020 21:06:55,22.698187087529757,48.150065724725216,24.978507587108798,23.83624267578125,38.71546173095703,25.740619659423828,25.0,43.40988899598958,25.756997665873474
564,30-09-2020 21:06:59,22.745271086987053,48.26484415802311,24.978507587108798,23.836244583129883,38.71546173095703,25.740619659423828,25.0,43.40989201588803,25.756995883407185
565,30-09-2020 21:07:08,22.29314266043224,51.45608281467758,24.909006121772194,23.836244583129883,38.71546173095703,25.740619659423828,25.0,43.40989503578624,25.756994101086406
